14909,0,1,0,199
14910,0,1,0,195
14911,0,1,0,195
14912,0,1,0,195
14913,0,1,0,195
14914,0,1,0,202
14915,0,1,0,202
14916,0,1,0,202
14917,0,1,0,202
14918,0,1,0,202
14919,0,1,0,202
14920,0,1,0,202
14921,0,1,0,208
14922,0,1,0,208
14923,0,1,0,208
14924,0,1,0,208
14925,0,1,0,211
14926,0,1,0,214
14927,0,1,0,220
14928,0,1,0,223
14929,0,1,0,223
14930,0,1,0,222
14931,0,1,0,220
14932,0,1,0,221
14933,0,1,0,220
14934,0,1,0,220
14935,0,1,0,220
14936,0,1,0,220
14937,0,1,0,220
14938,0,1,0,220
14939,0,1,0,221
14940,0,1,0,220
14941,0,1,0,220
14942,0,1,0,220
14943,0,1,0,220
14944,0,1,0,220
14945,0,1,0,220
14946,0,1,0,219
14947,0,1,0,217
14948,0,1,0,217
14949,0,1,0,217
14950,0,1,0,217
14951,0,1,0,217
14952,0,1,0,213
14953,0,1,0,215
14954,0,1,0,214
14955,0,1,0,211
14956,0,1,0,211
14957,0,1,0,211
14958,0,1,0,211
14959,0,1,0,211
14960,0,1,0,208
14961,0,1,0,202
14962,0,1,0,202
14963,0,1,0,202
14964,0,1,0,209
14965,0,1,0,209
14966,0,1,0,209
14967,0,1,0,209
14968,0,1,0,209
14969,0,1,0,209
14970,0,1,0,209
14971,0,1,0,209
14972,0,1,0,209
14973,0,1,0,209
14974,0,1,0,215
14975,0,1,0,215
14976,0,1,0,215
14977,0,1,0,215
14978,0,1,0,218
14979,0,1,0,221
14980,0,1,0,227
14981,0,1,0,230
14982,0,1,0,230
14983,0,1,0,230
14984,0,1,0,228
14985,0,1,0,227
14986,0,1,0,218
14987,0,1,0,202
14988,0,1,0,202
14989,0,1,0,202
14990,0,1,0,202
14991,0,1,0,202
14992,0,1,0,202
14993,0,1,0,202
14994,0,1,0,202
14995,0,1,0,202
14996,0,1,0,203
14997,0,1,0,202
14998,0,1,0,202
14999,0,1,0,195
15000,0,1,0,195
15001,0,1,0,195
15002,0,1,0,195
15003,0,1,0,199
15004,0,1,0,195
15005,0,1,0,195
15006,0,1,0,195
15007,0,1,0,195
15008,0,1,0,195
15009,0,1,0,195
15010,0,1,0,195
15011,0,1,0,195
15012,0,1,0,195
15013,0,1,0,195
15014,0,1,0,195
15015,0,1,0,195
15016,0,1,0,196
15017,0,1,0,196
15018,0,1,0,196
15019,0,1,0,195
15020,0,1,0,195
15021,0,1,0,195
15022,0,1,0,195
15023,0,1,0,204
15024,0,1,0,212
15025,0,1,0,210
15026,0,1,0,213
15027,0,1,0,215
15028,0,1,0,215
15029,0,1,0,215
15030,0,1,0,215
15031,0,1,0,215
15032,0,1,0,216
15033,0,1,0,215
15034,0,1,0,215
15035,0,1,0,215
15036,0,1,0,215
15037,0,1,0,215
15038,0,1,0,198
15039,0,1,0,201
15040,0,1,0,202
15041,0,1,0,201
15042,0,1,0,201
15043,0,1,0,201
15044,0,1,0,202
15045,0,1,0,202
15046,0,1,0,238
15047,0,1,0,202
15048,0,1,0,202
15049,0,1,0,202
15050,0,1,0,202
15051,0,1,0,202
15052,0,1,0,202
15053,0,1,0,202
15054,0,1,0,202
15055,0,1,0,202
15056,0,1,0,202
15057,0,1,0,202
15058,0,1,0,203
15059,0,1,0,202
15060,0,1,0,202
15061,0,1,0,195
15062,0,1,0,200
15063,0,1,0,199
15064,0,1,0,200
15065,0,1,0,199
15066,0,1,0,205
15067,0,1,0,203
15068,0,1,0,203
15069,0,1,0,203
15070,0,1,0,203
15071,0,1,0,203
15072,0,1,0,211
15073,0,1,0,211
15074,0,1,0,211
15075,0,1,0,211
15076,0,1,0,213
15077,0,1,0,211
15078,0,1,0,211
15079,0,1,0,211
15080,0,1,0,211
15081,0,1,0,211
15082,0,1,0,216
15083,0,1,0,215
15084,0,1,0,216
15085,0,1,0,215
15086,0,1,0,217
15087,0,1,0,214
15088,0,1,0,213
15089,0,1,0,191
15090,0,1,0,156
15091,0,1,0,162
15092,0,1,0,162
15093,0,1,0,162
15094,0,1,0,162
15095,0,1,0,172
15096,0,1,0,174
15097,0,1,0,170
15098,0,1,0,170
15099,0,1,0,170
15100,0,1,0,170
15101,0,1,0,170
15102,0,1,0,178
15103,0,1,0,178
15104,0,1,0,178
15105,0,1,0,178
15106,0,1,0,178
15107,0,1,0,183
15108,0,1,0,182
15109,0,1,0,183
15110,0,1,0,182
15111,0,1,0,186
15112,0,1,0,182
15113,0,1,0,179
15114,0,1,0,183
15115,0,1,0,179
15116,0,1,0,179
15117,0,1,0,179
15118,0,1,0,181
15119,0,1,0,186
15120,0,1,0,188
15121,0,1,0,194
15122,0,1,0,194
15123,0,1,0,194
15124,0,1,0,194
15125,0,1,0,196
15126,0,1,0,194
15127,0,1,0,194
15128,0,1,0,194
15129,0,1,0,194
15130,0,1,0,196
15131,0,1,0,186
15132,0,1,0,186
15133,0,1,0,186
15134,0,1,0,186
15135,0,1,0,186
15136,0,1,0,178
15137,0,1,0,178
15138,0,1,0,178
15139,0,1,0,178
15140,0,1,0,180
15141,0,1,0,44
15142,0,1,0,40
15143,0,1,0,40
15144,0,1,0,40
15145,0,1,0,40
15146,0,1,0,40
15147,0,1,0,51
15148,0,1,0,49
15149,0,1,0,49
15150,0,1,0,49
15151,0,1,0,49
15152,0,1,0,49
15153,0,1,0,54
15154,0,1,0,53
15155,0,1,0,54
15156,0,1,0,53
15157,0,1,0,52
15158,0,1,0,50
15159,0,1,0,55
15160,0,1,0,57
15161,0,1,0,53
15162,0,1,0,50
15163,0,1,0,50
15164,0,1,0,50
15165,0,1,0,50
15166,0,1,0,50
15167,0,1,0,50
15168,0,1,0,50
15169,0,1,0,50
15170,0,1,0,50
15171,0,1,0,50
15172,0,1,0,50
15173,0,1,0,50
15174,0,1,0,50
15175,0,1,0,51
15176,0,1,0,51
15177,0,1,0,51
15178,0,1,0,50
15179,0,1,0,51
15180,0,1,0,50
15181,0,1,0,50
15182,0,1,0,50
15183,0,1,0,50
15184,0,1,0,50
15185,0,1,0,51
15186,0,1,0,50
15187,0,1,0,62
15188,0,1,0,63
15189,0,1,0,62
15190,0,1,0,62
15191,0,1,0,62
15192,0,1,0,64
15193,0,1,0,62
15194,0,1,0,71
15195,0,1,0,75
15196,0,1,0,75
15197,0,1,0,68
15198,0,1,0,68
15199,0,1,0,74
15200,0,1,0,74
15201,0,1,0,76
15202,0,1,0,76
15203,0,1,0,76
15204,0,1,0,76
15205,0,1,0,76
15206,0,1,0,77
15207,0,1,0,76
15208,0,1,0,76
15209,0,1,0,76
15210,0,1,0,74
15211,0,1,0,74
15212,0,1,0,74
15213,0,1,0,74
15214,0,1,0,74
15215,0,1,0,75
15216,0,1,0,71
15217,0,1,0,72
15218,0,1,0,72
15219,0,1,0,71
15220,0,1,0,71
15221,0,1,0,71
15222,0,1,0,67
15223,0,1,0,65
15224,0,1,0,65
15225,0,1,0,65
15226,0,1,0,66
15227,0,1,0,66
15228,0,1,0,62
15229,0,1,0,62
15230,0,1,0,62
15231,0,1,0,63
15232,0,1,0,62
15233,0,1,0,63
15234,0,1,0,59
15235,0,1,0,59
15236,0,1,0,59
15237,0,1,0,59
15238,0,1,0,59
15239,0,1,0,59
15240,0,1,0,59
15241,0,1,0,59
15242,0,1,0,59
15243,0,1,0,52
15244,0,1,0,52
15245,0,1,0,51
15246,0,1,0,51
15247,0,1,0,52
15248,0,1,0,51
15249,0,1,0,66
15250,0,1,0,67
15251,0,1,0,66
15252,0,1,0,50
15253,0,1,0,50
15254,0,1,0,59
15255,0,1,0,59
15256,0,1,0,59
15257,0,1,0,59
15258,0,1,0,59
15259,0,1,0,59
15260,0,1,0,59
15261,0,1,0,59
15262,0,1,0,53
15263,0,1,0,50
15264,0,1,0,50
15265,0,1,0,52
15266,0,1,0,58
15267,0,1,0,60
15268,0,1,0,64
15269,0,1,0,66
15270,0,1,0,66
15271,0,1,0,66
15272,0,1,0,66
15273,0,1,0,68
15274,0,1,0,66
15275,0,1,0,66
15276,0,1,0,66
15277,0,1,0,66
15278,0,1,0,68
15279,0,1,0,66
15280,0,1,0,66
15281,0,1,0,66
15282,0,1,0,66
15283,0,1,0,76
15284,0,1,0,82
15285,0,1,0,82
15286,0,1,0,82
15287,0,1,0,82
15288,0,1,0,82
15289,0,1,0,87
15290,0,1,0,86
15291,0,1,0,87
15292,0,1,0,86
15293,0,1,0,86
15294,0,1,0,86
15295,0,1,0,85
15296,0,1,0,92
15297,0,1,0,98
15298,0,1,0,98
15299,0,1,0,98
15300,0,1,0,98
15301,0,1,0,108
15302,0,1,0,114
15303,0,1,0,114
15304,0,1,0,114
15305,0,1,0,114
15306,0,1,0,114
15307,0,1,0,119
15308,0,1,0,118
15309,0,1,0,119
15310,0,1,0,118
15311,0,1,0,123
15312,0,1,0,128
15313,0,1,0,126
15314,0,1,0,126
15315,0,1,0,117
15316,0,1,0,124
15317,0,1,0,122
15318,0,1,0,122
15319,0,1,0,122
15320,0,1,0,122
15321,0,1,0,122
15322,0,1,0,130
15323,0,1,0,130
15324,0,1,0,130
15325,0,1,0,130
15326,0,1,0,132
15327,0,1,0,98
15328,0,1,0,98
15329,0,1,0,98
15330,0,1,0,98
15331,0,1,0,108
15332,0,1,0,114
15333,0,1,0,114
15334,0,1,0,114
15335,0,1,0,114
15336,0,1,0,114
15337,0,1,0,119
15338,0,1,0,118
15339,0,1,0,119
15340,0,1,0,118
15341,0,1,0,118
15342,0,1,0,118
15343,0,1,0,120
15344,0,1,0,118
15345,0,1,0,118
15346,0,1,0,118
15347,0,1,0,117
15348,0,1,0,124
15349,0,1,0,130
15350,0,1,0,130
15351,0,1,0,130
15352,0,1,0,130
15353,0,1,0,140
15354,0,1,0,138
15355,0,1,0,138
15356,0,1,0,138
15357,0,1,0,138
15358,0,1,0,138
15359,0,1,0,146
15360,0,1,0,146
15361,0,1,0,146
15362,0,1,0,146
15363,0,1,0,148
15364,0,1,0,130
15365,0,1,0,130
15366,0,1,0,130
15367,0,1,0,130
15368,0,1,0,140
15369,0,1,0,146
15370,0,1,0,146
15371,0,1,0,146
15372,0,1,0,146
15373,0,1,0,158
15374,0,1,0,160
15375,0,1,0,154
15376,0,1,0,154
15377,0,1,0,154
15378,0,1,0,154
15379,0,1,0,154
15380,0,1,0,162
15381,0,1,0,162
15382,0,1,0,162
15383,0,1,0,162
15384,0,1,0,162
15385,0,1,0,167
15386,0,1,0,166
15387,0,1,0,167
15388,0,1,0,166
15389,0,1,0,178
15390,0,1,0,186
15391,0,1,0,184
15392,0,1,0,184
15393,0,1,0,184
15394,0,1,0,184
15395,0,1,0,184
15396,0,1,0,189
15397,0,1,0,187
15398,0,1,0,188
15399,0,1,0,187
15400,0,1,0,181
15401,0,1,0,183
15402,0,1,0,181
15403,0,1,0,181
15404,0,1,0,181
15405,0,1,0,181
15406,0,1,0,181
15407,0,1,0,175
15408,0,1,0,177
15409,0,1,0,175
15410,0,1,0,175
15411,0,1,0,175
15412,0,1,0,175
15413,0,1,0,175
15414,0,1,0,175
15415,0,1,0,175
15416,0,1,0,175
15417,0,1,0,175
15418,0,1,0,176
15419,0,1,0,175
15420,0,1,0,169
15421,0,1,0,169
15422,0,1,0,169
15423,0,1,0,171
15424,0,1,0,173
15425,0,1,0,169
15426,0,1,0,169
15427,0,1,0,176
15428,0,1,0,176
15429,0,1,0,176
15430,0,1,0,176
15431,0,1,0,176
15432,0,1,0,176
15433,0,1,0,176
15434,0,1,0,176
15435,0,1,0,176
15436,0,1,0,176
15437,0,1,0,176
15438,0,1,0,176
15439,0,1,0,176
15440,0,1,0,176
15441,0,1,0,176
15442,0,1,0,176
15443,0,1,0,176
15444,0,1,0,176
15445,0,1,0,176
15446,0,1,0,182
15447,0,1,0,182
15448,0,1,0,182
15449,0,1,0,182
15450,0,1,0,185
15451,0,1,0,188
15452,0,1,0,194
15453,0,1,0,197
15454,0,1,0,195
15455,0,1,0,194
15456,0,1,0,187
15457,0,1,0,189
15458,0,1,0,188
15459,0,1,0,185
15460,0,1,0,185
15461,0,1,0,169
15462,0,1,0,169
15463,0,1,0,169
15464,0,1,0,169
15465,0,1,0,173
15466,0,1,0,169
15467,0,1,0,169
15468,0,1,0,169
15469,0,1,0,169
15470,0,1,0,169
15471,0,1,0,169
15472,0,1,0,169
15473,0,1,0,169
15474,0,1,0,169
15475,0,1,0,169
15476,0,1,0,169
15477,0,1,0,169
15478,0,1,0,169
15479,0,1,0,169
15480,0,1,0,170
15481,0,1,0,170
15482,0,1,0,170
15483,0,1,0,169
15484,0,1,0,169
15485,0,1,0,169
15486,0,1,0,169
15487,0,1,0,178
15488,0,1,0,186
15489,0,1,0,184
15490,0,1,0,184
15491,0,1,0,187
15492,0,1,0,189
15493,0,1,0,189
15494,0,1,0,189
15495,0,1,0,189
15496,0,1,0,189
15497,0,1,0,190
15498,0,1,0,189
15499,0,1,0,189
15500,0,1,0,189
15501,0,1,0,189
15502,0,1,0,189
15503,0,1,0,187
15504,0,1,0,187
15505,0,1,0,169
15506,0,1,0,169
15507,0,1,0,169
15508,0,1,0,169
15509,0,1,0,165
15510,0,1,0,172
15511,0,1,0,170
15512,0,1,0,170
15513,0,1,0,170
15514,0,1,0,170
15515,0,1,0,170
15516,0,1,0,178
15517,0,1,0,178
15518,0,1,0,178
15519,0,1,0,178
15520,0,1,0,178
15521,0,1,0,183
15522,0,1,0,182
15523,0,1,0,183
15524,0,1,0,182
15525,0,1,0,201
15526,0,1,0,199
15527,0,1,0,181
15528,0,1,0,188
15529,0,1,0,186
15530,0,1,0,186
15531,0,1,0,186
15532,0,1,0,186
15533,0,1,0,186
15534,0,1,0,194
15535,0,1,0,194
15536,0,1,0,194
15537,0,1,0,194
15538,0,1,0,194
15539,0,1,0,199
15540,0,1,0,198
15541,0,1,0,199
15542,0,1,0,198
15543,0,1,0,217
15544,0,1,0,215
15545,0,1,0,215
15546,0,1,0,215
15547,0,1,0,212
15548,0,1,0,214
15549,0,1,0,209
15550,0,1,0,197
15551,0,1,0,204
15552,0,1,0,202
15553,0,1,0,202
15554,0,1,0,202
15555,0,1,0,202
15556,0,1,0,202
15557,0,1,0,210
15558,0,1,0,210
15559,0,1,0,210
15560,0,1,0,210
15561,0,1,0,212
15562,0,1,0,178
15563,0,1,0,178
15564,0,1,0,178
15565,0,1,0,178
15566,0,1,0,178
15567,0,1,0,183
15568,0,1,0,182
15569,0,1,0,183
15570,0,1,0,182
15571,0,1,0,184
15572,0,1,0,181
15573,0,1,0,180
15574,0,1,0,146
15575,0,1,0,146
15576,0,1,0,146
15577,0,1,0,146
15578,0,1,0,146
15579,0,1,0,151
15580,0,1,0,150
15581,0,1,0,151
15582,0,1,0,150
15583,0,1,0,146
15584,0,1,0,146
15585,0,1,0,147
15586,0,1,0,146
15587,0,1,0,146
15588,0,1,0,146
15589,0,1,0,146
15590,0,1,0,152
15591,0,1,0,152
15592,0,1,0,160
15593,0,1,0,158
15594,0,1,0,149
15595,0,1,0,156
15596,0,1,0,160
15597,0,1,0,162
15598,0,1,0,162
15599,0,1,0,162
15600,0,1,0,162
15601,0,1,0,172
15602,0,1,0,178
15603,0,1,0,178
15604,0,1,0,178
15605,0,1,0,178
15606,0,1,0,190
15607,0,1,0,192
15608,0,1,0,186
15609,0,1,0,186
15610,0,1,0,186
15611,0,1,0,186
15612,0,1,0,186
15613,0,1,0,194
15614,0,1,0,194
15615,0,1,0,194
15616,0,1,0,194
15617,0,1,0,194
15618,0,1,0,199
15619,0,1,0,198
15620,0,1,0,199
15621,0,1,0,198
15622,0,1,0,210
15623,0,1,0,218
15624,0,1,0,216
15625,0,1,0,216
15626,0,1,0,216
15627,0,1,0,216
15628,0,1,0,216
15629,0,1,0,221
15630,0,1,0,219
15631,0,1,0,220
15632,0,1,0,219
15633,0,1,0,213
15634,0,1,0,215
15635,0,1,0,213
15636,0,1,0,213
15637,0,1,0,213
15638,0,1,0,213
15639,0,1,0,213
15640,0,1,0,207
15641,0,1,0,209
15642,0,1,0,207
15643,0,1,0,207
15644,0,1,0,207
15645,0,1,0,207
15646,0,1,0,207
15647,0,1,0,207
15648,0,1,0,207
15649,0,1,0,207
15650,0,1,0,207
15651,0,1,0,208
15652,0,1,0,207
15653,0,1,0,201
15654,0,1,0,201
15655,0,1,0,201
15656,0,1,0,203
15657,0,1,0,205
15658,0,1,0,201
15659,0,1,0,201
15660,0,1,0,201
15661,0,1,0,201
15662,0,1,0,208
15663,0,1,0,208
15664,0,1,0,208
15665,0,1,0,208
15666,0,1,0,208
15667,0,1,0,208
15668,0,1,0,208
15669,0,1,0,214
15670,0,1,0,214
15671,0,1,0,214
15672,0,1,0,214
15673,0,1,0,217
15674,0,1,0,220
15675,0,1,0,226
15676,0,1,0,229
15677,0,1,0,229
15678,0,1,0,228
15679,0,1,0,226
15680,0,1,0,227
15681,0,1,0,226
15682,0,1,0,226
15683,0,1,0,226
15684,0,1,0,226
15685,0,1,0,226
15686,0,1,0,226
15687,0,1,0,227
15688,0,1,0,226
15689,0,1,0,226
15690,0,1,0,226
15691,0,1,0,226
15692,0,1,0,226
15693,0,1,0,226
15694,0,1,0,225
15695,0,1,0,223
15696,0,1,0,223
15697,0,1,0,223
15698,0,1,0,223
15699,0,1,0,223
15700,0,1,0,219
15701,0,1,0,221
15702,0,1,0,220
15703,0,1,0,217
15704,0,1,0,217
15705,0,1,0,217
15706,0,1,0,217
15707,0,1,0,217
15708,0,1,0,214
15709,0,1,0,208
15710,0,1,0,208
15711,0,1,0,208
15712,0,1,0,215
15713,0,1,0,215
15714,0,1,0,215
15715,0,1,0,215
15716,0,1,0,215
15717,0,1,0,215
15718,0,1,0,215
15719,0,1,0,215
15720,0,1,0,215
15721,0,1,0,215
15722,0,1,0,221
15723,0,1,0,221
15724,0,1,0,221
15725,0,1,0,221
15726,0,1,0,224
15727,0,1,0,227
15728,0,1,0,233
15729,0,1,0,236
15730,0,1,0,236
15731,0,1,0,236
15732,0,1,0,234
15733,0,1,0,233
15734,0,1,0,224
15735,0,1,0,208
15736,0,1,0,208
15737,0,1,0,208
15738,0,1,0,208
15739,0,1,0,208
15740,0,1,0,208
15741,0,1,0,208
15742,0,1,0,208
15743,0,1,0,208
15744,0,1,0,209
15745,0,1,0,208
15746,0,1,0,208
15747,0,1,0,201
15748,0,1,0,201
15749,0,1,0,201
15750,0,1,0,201
15751,0,1,0,205
15752,0,1,0,201
15753,0,1,0,201
15754,0,1,0,201
15755,0,1,0,201
15756,0,1,0,201
15757,0,1,0,201
15758,0,1,0,201
15759,0,1,0,201
15760,0,1,0,201
15761,0,1,0,201
15762,0,1,0,201
15763,0,1,0,201
15764,0,1,0,202
15765,0,1,0,202
15766,0,1,0,202
15767,0,1,0,201
15768,0,1,0,201
15769,0,1,0,201
15770,0,1,0,201
15771,0,1,0,210
15772,0,1,0,218
15773,0,1,0,216
15774,0,1,0,219
15775,0,1,0,221
15776,0,1,0,221
15777,0,1,0,221
15778,0,1,0,221
15779,0,1,0,221
15780,0,1,0,222
15781,0,1,0,221
15782,0,1,0,221
15783,0,1,0,221
15784,0,1,0,221
15785,0,1,0,221
15786,0,1,0,204
15787,0,1,0,207
15788,0,1,0,208
15789,0,1,0,207
15790,0,1,0,207
15791,0,1,0,207
15792,0,1,0,208
15793,0,1,0,208
15794,0,1,0,244
15795,0,1,0,208
15796,0,1,0,208
15797,0,1,0,208
15798,0,1,0,208
15799,0,1,0,208
15800,0,1,0,208
15801,0,1,0,208
15802,0,1,0,208
15803,0,1,0,208
15804,0,1,0,208
15805,0,1,0,208
15806,0,1,0,209
15807,0,1,0,208
15808,0,1,0,208
15809,0,1,0,201
15810,0,1,0,206
15811,0,1,0,205
15812,0,1,0,206
15813,0,1,0,205
15814,0,1,0,211
15815,0,1,0,209
15816,0,1,0,209
15817,0,1,0,209
15818,0,1,0,209
15819,0,1,0,209
15820,0,1,0,217
15821,0,1,0,217
15822,0,1,0,217
15823,0,1,0,217
15824,0,1,0,219
15825,0,1,0,217
15826,0,1,0,217
15827,0,1,0,217
15828,0,1,0,217
15829,0,1,0,217
15830,0,1,0,222
15831,0,1,0,221
15832,0,1,0,222
15833,0,1,0,221
15834,0,1,0,223
15835,0,1,0,220
15836,0,1,0,219
15837,0,1,0,197
15838,0,1,0,162
15839,0,1,0,168
15840,0,1,0,168
15841,0,1,0,168
15842,0,1,0,168
15843,0,1,0,178
15844,0,1,0,180
15845,0,1,0,176
15846,0,1,0,176
15847,0,1,0,176
15848,0,1,0,176
15849,0,1,0,176
15850,0,1,0,184
15851,0,1,0,184
15852,0,1,0,184
15853,0,1,0,184
15854,0,1,0,184
15855,0,1,0,189
15856,0,1,0,188
15857,0,1,0,189
15858,0,1,0,188
15859,0,1,0,192
15860,0,1,0,188
15861,0,1,0,185
15862,0,1,0,189
15863,0,1,0,185
15864,0,1,0,185
15865,0,1,0,185
15866,0,1,0,187
15867,0,1,0,192
15868,0,1,0,194
15869,0,1,0,200
15870,0,1,0,200
15871,0,1,0,200
15872,0,1,0,200
15873,0,1,0,202
15874,0,1,0,200
15875,0,1,0,200
15876,0,1,0,200
15877,0,1,0,200
15878,0,1,0,202
15879,0,1,0,192
15880,0,1,0,192
15881,0,1,0,192
15882,0,1,0,192
15883,0,1,0,192
15884,0,1,0,184
15885,0,1,0,184
15886,0,1,0,184
15887,0,1,0,184
15888,0,1,0,186
15889,0,1,0,7
15890,0,1,0,6
15891,0,1,0,6
15892,0,1,0,6
15893,0,1,0,6
15894,0,1,0,6
15895,0,1,0,6
15896,0,1,0,6
15897,0,1,0,6
15898,0,1,0,6
15899,0,1,0,6
15900,0,1,0,6
15901,0,1,0,6
15902,0,1,0,6
15903,0,1,0,7
15904,0,1,0,6
15905,0,1,0,6
15906,0,1,0,6
15907,0,1,0,6
15908,0,1,0,7
15909,0,1,0,7
15910,0,1,0,7
15911,0,1,0,6
15912,0,1,0,6
15913,0,1,0,6
15914,0,1,0,6
15915,0,1,0,6
15916,0,1,0,7
15917,0,1,0,6
15918,0,1,0,6
15919,0,1,0,6
15920,0,1,0,6
15921,0,1,0,6
15922,0,1,0,7
15923,0,1,0,6
15924,0,1,0,6
15925,0,1,0,6
15926,0,1,0,7
15927,0,1,0,6
15928,0,1,0,10
15929,0,1,0,9
15930,0,1,0,45
15931,0,1,0,9
15932,0,1,0,9
15933,0,1,0,10
15934,0,1,0,9
15935,0,1,0,9
15936,0,1,0,9
15937,0,1,0,9
15938,0,1,0,9
15939,0,1,0,10
15940,0,1,0,9
15941,0,1,0,9
15942,0,1,0,8
15943,0,1,0,8
15944,0,1,0,8
15945,0,1,0,8
15946,0,1,0,8
15947,0,1,0,62
15948,0,1,0,61
15949,0,1,0,6
15950,0,1,0,6
15951,0,1,0,6
15952,0,1,0,8
15953,0,1,0,6
15954,0,1,0,6
15955,0,1,0,6
15956,0,1,0,6
15957,0,1,0,6
15958,0,1,0,6
15959,0,1,0,6
15960,0,1,0,7
15961,0,1,0,7
15962,0,1,0,6
15963,0,1,0,6
15964,0,1,0,6
15965,0,1,0,6
15966,0,1,0,6
15967,0,1,0,6
15968,0,1,0,6
15969,0,1,0,6
15970,0,1,0,6
15971,0,1,0,6
15972,0,1,0,6
15973,0,1,0,6
15974,0,1,0,6
15975,0,1,0,6
15976,0,1,0,6
15977,0,1,0,6
15978,0,1,0,6
15979,0,1,0,6
15980,0,1,0,6
15981,0,1,0,6
15982,0,1,0,6
15983,0,1,0,6
15984,0,1,0,6
15985,0,1,0,6
15986,0,1,0,7
15987,0,1,0,13
15988,0,1,0,12
15989,0,1,0,12
15990,0,1,0,14
15991,0,1,0,16
15992,0,1,0,20
15993,0,1,0,20
15994,0,1,0,20
15995,0,1,0,20
15996,0,1,0,20
15997,0,1,0,25
15998,0,1,0,24
15999,0,1,0,25
16000,0,1,0,24
16001,0,1,0,20
16002,0,1,0,20
16003,0,1,0,20
16004,0,1,0,20
16005,0,1,0,23
16006,0,1,0,30
16007,0,1,0,36
16008,0,1,0,36
16009,0,1,0,36
16010,0,1,0,36
16011,0,1,0,36
16012,0,1,0,41
16013,0,1,0,40
16014,0,1,0,41
16015,0,1,0,40
16016,0,1,0,59
16017,0,1,0,39
16018,0,1,0,46
16019,0,1,0,52
16020,0,1,0,52
16021,0,1,0,52
16022,0,1,0,52
16023,0,1,0,52
16024,0,1,0,57
16025,0,1,0,56
16026,0,1,0,57
16027,0,1,0,56
16028,0,1,0,75
16029,0,1,0,55
16030,0,1,0,62
16031,0,1,0,68
16032,0,1,0,68
16033,0,1,0,68
16034,0,1,0,68
16035,0,1,0,68
16036,0,1,0,73
16037,0,1,0,72
16038,0,1,0,73
16039,0,1,0,72
16040,0,1,0,91
16041,0,1,0,71
16042,0,1,0,78
16043,0,1,0,84
16044,0,1,0,84
16045,0,1,0,84
16046,0,1,0,84
16047,0,1,0,86
16048,0,1,0,20
16049,0,1,0,20
16050,0,1,0,20
16051,0,1,0,20
16052,0,1,0,20
16053,0,1,0,25
16054,0,1,0,24
16055,0,1,0,25
16056,0,1,0,24
16057,0,1,0,29
16058,0,1,0,29
16059,0,1,0,29
16060,0,1,0,25
16061,0,1,0,28
16062,0,1,0,29
16063,0,1,0,29
16064,0,1,0,28
16065,0,1,0,28
16066,0,1,0,28
16067,0,1,0,31
16068,0,1,0,31
16069,0,1,0,31
16070,0,1,0,31
16071,0,1,0,32
16072,0,1,0,23
16073,0,1,0,28
16074,0,1,0,30
16075,0,1,0,32
16076,0,1,0,36
16077,0,1,0,36
16078,0,1,0,36
16079,0,1,0,36
16080,0,1,0,38
16081,0,1,0,39
16082,0,1,0,37
16083,0,1,0,37
16084,0,1,0,37
16085,0,1,0,37
16086,0,1,0,37
16087,0,1,0,42
16088,0,1,0,41
16089,0,1,0,42
16090,0,1,0,41
16091,0,1,0,40
16092,0,1,0,38
16093,0,1,0,43
16094,0,1,0,45
16095,0,1,0,41
16096,0,1,0,38
16097,0,1,0,38
16098,0,1,0,38
16099,0,1,0,38
16100,0,1,0,38
16101,0,1,0,38
16102,0,1,0,38
16103,0,1,0,38
16104,0,1,0,38
16105,0,1,0,38
16106,0,1,0,38
16107,0,1,0,38
16108,0,1,0,38
16109,0,1,0,39
16110,0,1,0,39
16111,0,1,0,39
16112,0,1,0,38
16113,0,1,0,39
16114,0,1,0,38
16115,0,1,0,38
16116,0,1,0,38
16117,0,1,0,38
16118,0,1,0,38
16119,0,1,0,39
16120,0,1,0,38
16121,0,1,0,50
16122,0,1,0,51
16123,0,1,0,50
16124,0,1,0,50
16125,0,1,0,50
16126,0,1,0,52
16127,0,1,0,50
16128,0,1,0,59
16129,0,1,0,63
16130,0,1,0,63
16131,0,1,0,56
16132,0,1,0,56
16133,0,1,0,62
16134,0,1,0,62
16135,0,1,0,64
16136,0,1,0,64
16137,0,1,0,64
16138,0,1,0,64
16139,0,1,0,64
16140,0,1,0,65
16141,0,1,0,64
16142,0,1,0,64
16143,0,1,0,64
16144,0,1,0,64
16145,0,1,0,64
16146,0,1,0,62
16147,0,1,0,62
16148,0,1,0,62
16149,0,1,0,62
16150,0,1,0,62
16151,0,1,0,63
16152,0,1,0,59
16153,0,1,0,60
16154,0,1,0,60
16155,0,1,0,59
16156,0,1,0,59
16157,0,1,0,59
16158,0,1,0,55
16159,0,1,0,53
16160,0,1,0,53
16161,0,1,0,53
16162,0,1,0,54
16163,0,1,0,54
16164,0,1,0,50
16165,0,1,0,50
16166,0,1,0,50
16167,0,1,0,51
16168,0,1,0,50
16169,0,1,0,51
16170,0,1,0,47
16171,0,1,0,47
16172,0,1,0,47
16173,0,1,0,47
16174,0,1,0,47
16175,0,1,0,47
16176,0,1,0,47
16177,0,1,0,47
16178,0,1,0,47
16179,0,1,0,40
16180,0,1,0,40
